6,3,Montpellier,6,3,2,1,6,4,2,11
6,4,Toulouse,6,3,2,1,6,7,-1,11
6,5,Marseille,6,3,1,2,16,11,5,10
6,6,Olympique Lyon,6,3,1,2,10,6,4,10
6,7,Dijon,6,3,1,2,9,6,3,10
6,8,Saint-Etienne,6,2,3,1,5,7,-2,9
6,9,R. Strasbourg,6,2,2,2,9,8,1,8
6,10,Nimes Olympique,6,2,2,2,13,13,0,8
6,11,Reims,6,2,2,2,3,5,-2,8
6,12,SCO Angers,6,2,1,3,8,9,-1,7
6,13,G. Bordeaux,6,2,1,3,9,11,-2,7
6,14,Stade Rennais,6,2,1,3,8,10,-2,7
6,15,OGC Nice,6,2,1,3,4,8,-4,7
6,16,Monaco,6,1,3,2,8,8,0,6
6,17,SM Caen,6,1,3,2,7,9,-2,6
6,18,FC Nantes,6,1,2,3,6,10,-4,5
6,19,SC Amiens,6,1,1,4,8,11,-3,4
6,20,Guingamp,6,0,0,6,4,17,-13,0
7,1,Paris SG,7,7,0,0,24,6,18,21
7,2,Olympique Lyon,7,4,1,2,13,6,7,13
7,3,Marseille,7,4,1,2,19,13,6,13
7,4,LOSC Lille,7,4,1,2,11,6,5,13
7,5,Montpellier,7,3,3,1,8,6,2,12
7,6,Saint-Etienne,7,3,3,1,8,9,-1,12
7,7,Toulouse,7,3,2,2,8,10,-2,11
7,8,SCO Angers,7,3,1,3,9,9,0,10
7,9,Dijon,7,3,1,3,9,9,0,10
7,10,G. Bordeaux,7,3,1,3,10,11,-1,10
7,11,OGC Nice,7,3,1,3,6,9,-3,10
7,12,Nimes Olympique,7,2,3,2,13,13,0,9
7,13,R. Strasbourg,7,2,2,3,11,11,0,8
7,14,Reims,7,2,2,3,4,9,-5,8
7,15,SC Amiens,7,2,1,4,10,12,-2,7
7,16,SM Caen,7,1,4,2,9,11,-2,7
7,17,Stade Rennais,7,2,1,4,9,12,-3,7
7,18,Monaco,7,1,3,3,8,9,-1,6
7,19,FC Nantes,7,1,2,4,7,12,-5,5
7,20,Guingamp,7,0,1,6,4,17,-13,1
8,1,Paris SG,8,8,0,0,27,6,21,24
8,2,LOSC Lille,8,5,1,2,14,6,8,16
8,3,Montpellier,8,4,3,1,11,6,5,15
8,4,Saint-Etienne,8,4,3,1,10,9,1,15
8,5,Olympique Lyon,8,4,2,2,14,7,7,14
8,6,Marseille,8,4,1,3,19,16,3,13
8,7,Toulouse,8,3,3,2,9,11,-2,12
8,8,R. Strasbourg,8,3,2,3,14,11,3,11
8,9,G. Bordeaux,8,3,2,3,10,11,-1,11
8,10,SM Caen,8,2,4,2,10,11,-1,10
8,11,SCO Angers,8,3,1,4,9,10,-1,10
8,12,Dijon,8,3,1,4,9,12,-3,10
8,13,OGC Nice,8,3,1,4,6,12,-6,10
8,14,Nimes Olympique,8,2,3,3,13,16,-3,9
8,15,Reims,8,2,3,3,4,9,-5,9
8,16,Stade Rennais,8,2,2,4,10,13,-3,8
8,17,SC Amiens,8,2,1,5,10,13,-3,7
8,18,Monaco,8,1,3,4,8,11,-3,6
8,19,FC Nantes,8,1,3,4,8,13,-5,6
8,20,Guingamp,8,1,1,6,5,17,-12,4
9,1,Paris SG,9,9,0,0,32,6,26,27
9,2,LOSC Lille,9,6,1,2,17,7,10,19
9,3,Marseille,9,5,1,3,21,16,5,16
9,4,Montpellier,9,4,4,1,12,7,5,16
9,5,Saint-Etienne,9,4,3,2,11,12,-1,15
9,6,Olympique Lyon,9,4,2,3,14,12,2,14
9,7,G. Bordeaux,9,4,2,3,13,11,2,14
9,8,Toulouse,9,3,4,2,10,12,-2,13
9,9,R. Strasbourg,9,3,3,3,16,13,3,12
9,10,SCO Angers,9,3,2,4,11,12,-1,11
9,11,Stade Rennais,9,3,2,4,12,14,-2,11
9,12,OGC Nice,9,3,2,4,7,13,-6,11
9,13,SC Amiens,9,3,1,5,11,13,-2,10
9,14,Nimes Olympique,9,2,4,3,13,16,-3,10
9,15,SM Caen,9,2,4,3,10,13,-3,10
9,16,Dijon,9,3,1,5,9,13,-4,10
9,17,Reims,9,2,4,3,4,9,-5,10
9,18,Monaco,9,1,3,5,9,13,-4,6
9,19,FC Nantes,9,1,3,5,8,16,-8,6
9,20,Guingamp,9,1,2,6,6,18,-12,5
10,1,Paris SG,10,10,0,0,37,6,31,30
10,2,LOSC Lille,10,7,1,2,19,8,11,22
10,3,Montpellier,10,5,4,1,14,7,7,19
10,4,Marseille,10,6,1,3,22,16,6,19
10,5,Olympique Lyon,10,5,2,3,16,12,4,17
10,6,Saint-Etienne,10,4,4,2,12,13,-1,16
10,7,R. Strasbourg,10,4,3,3,18,14,4,15
10,8,G. Bordeaux,10,4,2,4,13,13,0,14
10,9,Toulouse,10,3,4,3,10,16,-6,13
10,10,SCO Angers,10,3,3,4,12,13,-1,12
10,11,Stade Rennais,10,3,3,4,13,15,-2,12
10,12,SM Caen,10,2,5,3,10,13,-3,11
10,13,Reims,10,2,5,3,5,10,-5,11
10,14,OGC Nice,10,3,2,5,7,14,-7,11
10,15,Nimes Olympique,10,2,4,4,13,18,-5,10
10,16,Dijon,10,3,1,6,10,15,-5,10
10,17,SC Amiens,10,3,1,6,11,18,-7,10
10,18,FC Nantes,10,2,3,5,12,16,-4,9
10,19,Monaco,10,1,3,6,10,15,-5,6
10,20,Guingamp,10,1,3,6,6,18,-12,6
11,1,Paris SG,11,11,0,0,39,6,33,33
11,2,LOSC Lille,11,8,1,2,20,8,12,25
11,3,Montpellier,11,6,4,1,17,7,10,22
11,4,Olympique Lyon,11,6,2,3,18,13,5,20
11,5,Marseille,11,6,1,4,22,18,4,19
11,6,Saint-Etienne,11,4,5,2,13,14,-1,17
11,7,R. Strasbourg,11,4,4,3,19,15,4,16
11,8,G. Bordeaux,11,4,2,5,13,14,-1,14
11,9,Reims,11,3,5,3,7,10,-3,14
11,10,OGC Nice,11,4,2,5,8,14,-6,14
11,11,Toulouse,11,3,4,4,10,19,-9,13
11,12,SCO Angers,11,3,3,5,13,15,-2,12
11,13,FC Nantes,11,3,3,5,14,17,-3,12
11,14,Stade Rennais,11,3,3,5,13,17,-4,12
11,15,SM Caen,11,2,5,4,10,14,-4,11
11,16,Nimes Olympique,11,2,5,4,14,19,-5,11
11,17,Dijon,11,3,2,6,12,17,-5,11
11,18,SC Amiens,11,3,1,7,12,20,-8,10
11,19,Monaco,11,1,4,6,12,17,-5,7
11,20,Guingamp,11,1,4,6,7,19,-12,7
12,1,Paris SG,12,12,0,0,41,7,34,36
12,2,Montpellier,12,7,4,1,20,7,13,25
12,3,LOSC Lille,12,8,1,3,21,10,11,25
12,4,Olympique Lyon,12,6,3,3,19,14,5,21
12,5,Saint-Etienne,12,5,5,2,17,17,0,20
12,6,Marseille,12,6,1,5,22,21,1,19
12,7,R. Strasbourg,12,4,5,3,20,16,4,17
12,8,Reims,12,4,5,3,8,10,-2,17
12,9,OGC Nice,12,5,2,5,9,14,-5,17
12,10,FC Nantes,12,4,3,5,19,17,2,15
12,11,G. Bordeaux,12,4,3,5,14,15,-1,15
12,12,Stade Rennais,12,4,3,5,15,18,-3,15
12,13,Nimes Olympique,12,3,5,4,18,19,-1,14
12,14,Toulouse,12,3,5,4,11,20,-9,14
12,15,SCO Angers,12,3,3,6,16,19,-3,12
12,16,SM Caen,12,2,5,5,11,16,-5,11
12,17,Dijon,12,3,2,7,12,21,-9,11
12,18,SC Amiens,12,3,1,8,12,21,-9,10
12,19,Monaco,12,1,4,7,12,18,-6,7
12,20,Guingamp,12,1,4,7,7,24,-17,7
13,1,Paris SG,13,13,0,0,45,7,38,39
13,2,LOSC Lille,13,8,2,3,21,10,11,26
13,3,Montpellier,13,7,4,2,20,8,12,25
13,4,Olympique Lyon,13,7,3,3,23,16,7,24
13,5,Saint-Etienne,13,6,5,2,19,17,2,23
13,6,Marseille,13,7,1,5,24,21,3,22
13,7,OGC Nice,13,6,2,5,10,14,-4,20
13,8,R. Strasbourg,13,4,6,3,20,16,4,18
13,9,Reims,13,4,5,4,8,12,-4,17
13,10,FC Nantes,13,4,4,5,20,18,2,16
13,11,G. Bordeaux,13,4,4,5,14,15,-1,16
13,12,Stade Rennais,13,4,4,5,16,19,-3,16
13,13,SCO Angers,13,4,3,6,17,19,-2,15
13,14,Nimes Olympique,13,3,5,5,18,20,-2,14
13,15,Toulouse,13,3,5,5,11,21,-10,14
13,16,SC Amiens,13,4,1,8,13,21,-8,13
13,17,SM Caen,13,2,6,5,11,16,-5,12
13,18,Dijon,13,3,2,8,12,23,-11,11
13,19,Monaco,13,1,4,8,12,22,-10,7
13,20,Guingamp,13,1,4,8,9,28,-19,7
14,1,Paris SG,14,14,0,0,46,7,39,42
14,2,Olympique Lyon,14,8,3,3,24,16,8,27
14,3,Montpellier,14,7,5,2,22,10,12,26
14,4,LOSC Lille,14,8,2,4,21,12,9,26
14,5,Marseille,14,8,1,5,27,22,5,25
14,6,Saint-Etienne,14,6,5,3,19,18,1,23
14,7,OGC Nice,14,7,2,5,12,14,-2,23
14,8,Reims,14,5,5,4,10,13,-3,20
14,9,R. Strasbourg,14,4,6,4,20,17,3,18
14,10,FC Nantes,14,4,5,5,21,19,2,17
14,11,Nimes Olympique,14,4,5,5,19,20,-1,17
14,12,G. Bordeaux,14,4,5,5,14,15,-1,17
14,13,Stade Rennais,14,4,5,5,18,21,-3,17
14,14,SCO Angers,14,4,4,6,18,20,-2,16
14,15,Toulouse,14,3,5,6,11,22,-11,14
14,16,SC Amiens,14,4,1,9,14,24,-10,13
14,17,SM Caen,14,2,6,6,11,17,-6,12
14,18,Dijon,14,3,3,8,12,23,-11,12
14,19,Monaco,14,2,4,8,13,22,-9,10
14,20,Guingamp,14,1,4,9,10,30,-20,7
15,1,Paris SG,15,14,1,0,48,9,39,43
15,2,Montpellier,15,8,5,2,24,11,13,29
15,3,Olympique Lyon,15,8,4,3,26,18,8,28
15,4,LOSC Lille,15,8,3,4,23,14,9,27
15,5,Marseille,15,8,2,5,27,22,5,26
15,6,Saint-Etienne,15,7,5,3,22,18,4,26
15,7,OGC Nice,15,7,3,5,12,14,-2,24
15,8,R. Strasbourg,15,5,6,4,24,18,6,21
15,9,Reims,15,5,6,4,10,13,-3,21
15,10,Nimes Olympique,15,5,5,5,22,20,2,20
15,11,G. Bordeaux,15,4,6,5,16,17,-1,18
15,12,FC Nantes,15,4,5,6,21,22,-1,17
15,13,SCO Angers,15,4,5,6,19,21,-2,17
15,14,Stade Rennais,15,4,5,6,19,25,-6,17
15,15,Toulouse,15,3,6,6,13,24,-11,15
15,16,SM Caen,15,2,7,6,12,18,-6,13
15,17,Dijon,15,3,4,8,14,25,-11,13
15,18,SC Amiens,15,4,1,10,14,27,-13,13
15,19,Monaco,15,2,4,9,14,24,-10,10
15,20,Guingamp,15,1,5,9,10,30,-20,8
16,1,Paris SG,16,14,2,0,49,10,39,44
16,2,LOSC Lille,16,9,3,4,24,14,10,30
16,3,Montpellier,16,8,5,3,24,12,12,29
16,4,Olympique Lyon,16,8,4,4,26,20,6,28
16,5,Marseille,16,8,2,6,29,25,4,26
16,6,Saint-Etienne,16,7,5,4,24,21,3,26
16,7,OGC Nice,16,7,4,5,12,14,-2,25
16,8,Nimes Olympique,16,6,5,5,24,21,3,23
16,9,R. Strasbourg,16,5,7,4,25,19,6,22
16,10,G. Bordeaux,16,5,6,5,19,19,0,21
16,11,Reims,16,5,6,5,10,14,-4,21
16,12,FC Nantes,16,5,5,6,24,24,0,20
16,13,Stade Rennais,16,5,5,6,21,25,-4,20
16,14,SCO Angers,16,4,6,6,19,21,-2,18
16,15,Toulouse,16,4,6,6,14,24,-10,18
16,16,Dijon,16,4,4,8,16,26,-10,16
16,17,SM Caen,16,2,7,7,13,20,-7,13
16,18,Monaco,16,3,4,9,16,24,-8,13
16,19,SC Amiens,16,4,1,11,14,29,-15,13
16,20,Guingamp,16,1,5,10,11,32,-21,8
17,1,Paris SG,17,15,2,0,54,11,43,47
17,2,LOSC Lille,17,9,4,4,25,15,10,31
17,3,Montpellier,17,8,5,4,25,17,8,29
17,4,Olympique Lyon,17,8,5,4,28,22,6,29
17,5,Saint-Etienne,17,8,5,4,26,22,4,29
17,6,Nimes Olympique,17,7,5,5,25,21,4,26
17,7,Marseille,17,8,2,7,30,27,3,26
17,8,OGC Nice,17,7,5,5,13,15,-2,26
17,9,G. Bordeaux,17,6,6,5,21,20,1,24
17,10,R. Strasbourg,17,5,8,4,27,21,6,23
17,11,Stade Rennais,17,6,5,6,23,25,-2,23
17,12,Reims,17,5,7,5,11,15,-4,22
17,13,FC Nantes,17,5,5,7,24,25,-1,20
17,14,Toulouse,17,4,7,6,16,26,-10,19
17,15,SCO Angers,17,4,6,7,20,23,-3,18
17,16,Dijon,17,4,4,9,16,28,-12,16
17,17,SC Amiens,17,5,1,11,16,30,-14,16
17,18,SM Caen,17,2,8,7,15,22,-7,14
17,19,Monaco,17,3,5,9,17,25,-8,14
17,20,Guingamp,17,1,5,11,12,34,-22,8
18,1,Paris SG,18,16,2,0,58,11,47,50
18,2,LOSC Lille,18,10,4,4,28,17,11,34
18,3,Olympique Lyon,18,9,5,4,31,22,9,32
18,4,Saint-Etienne,18,8,6,4,27,23,4,30
18,5,Montpellier,18,8,5,5,25,19,6,29
18,6,Marseille,18,9,2,7,31,27,4,29
18,7,OGC Nice,18,7,6,5,14,16,-2,27
18,8,Nimes Olympique,18,7,5,6,27,24,3,26
18,9,Reims,18,6,7,5,13,16,-3,25
18,10,G. Bordeaux,18,6,6,6,21,21,0,24
18,11,R. Strasbourg,18,5,8,5,28,23,5,23
18,12,FC Nantes,18,6,5,7,26,25,1,23
18,13,Stade Rennais,18,6,5,7,24,27,-3,23
18,14,SCO Angers,18,4,7,7,20,23,-3,19
18,15,Toulouse,18,4,7,7,17,28,-11,19
18,16,SM Caen,18,3,8,7,17,23,-6,17
18,17,SC Amiens,18,5,2,11,16,30,-14,17
18,18,Dijon,18,4,4,10,16,32,-16,16
18,19,Monaco,18,3,5,10,17,28,-11,14
18,20,Guingamp,18,2,5,11,14,35,-21,11
19,1,Paris SG,19,17,2,0,59,11,48,53
19,2,LOSC Lille,19,10,4,5,29,19,10,34
19,3,Olympique Lyon,19,9,6,4,32,23,9,33
19,4,Saint-Etienne,19,9,6,4,30,23,7,33
19,5,Montpellier,19,8,6,5,26,20,6,30
19,6,Marseille,19,9,3,7,32,28,4,30
19,7,OGC Nice,19,7,6,6,14,18,-4,27
19,8,R. Strasbourg,19,6,8,5,30,23,7,26
19,9,Stade Rennais,19,7,5,7,28,27,1,26
19,10,Nimes Olympique,19,7,5,7,27,28,-1,26
19,11,Reims,19,6,8,5,15,18,-3,26
19,12,G. Bordeaux,19,6,7,6,22,22,0,25
19,13,FC Nantes,19,6,5,8,26,26,0,23
19,14,Toulouse,19,5,7,7,19,29,-10,22
19,15,SCO Angers,19,4,8,7,21,24,-3,20
19,16,SM Caen,19,3,9,7,19,25,-6,18
19,17,SC Amiens,19,5,3,11,17,31,-14,18
19,18,Dijon,19,4,4,11,16,35,-19,16
19,19,Monaco,19,3,5,11,17,30,-13,14
19,20,Guingamp,19,3,5,11,16,35,-19,14
20,1,Paris SG,20,18,2,0,62,11,51,56
20,2,LOSC Lille,20,11,4,5,32,20,12,37
20,3,Saint-Etienne,20,10,6,4,31,23,8,36
20,4,Olympique Lyon,20,9,7,4,33,24,9,34
20,5,Montpellier,20,8,7,5,27,21,6,31
20,6,Marseille,20,9,4,7,33,29,4,31
20,7,OGC Nice,20,8,6,6,15,18,-3,30
20,8,R. Strasbourg,20,7,8,5,32,24,8,29
20,9,Stade Rennais,20,8,5,7,29,27,2,29
20,10,Nimes Olympique,20,8,5,7,30,29,1,29
20,11,Reims,20,6,9,5,16,19,-3,27
20,12,G. Bordeaux,20,6,7,7,22,23,-1,25
20,13,FC Nantes,20,6,5,9,26,27,-1,23
20,14,Toulouse,20,5,7,8,20,31,-11,22
20,15,SCO Angers,20,4,8,8,22,27,-5,20
20,16,SM Caen,20,3,9,8,20,28,-8,18
20,17,SC Amiens,20,5,3,12,17,34,-17,18
20,18,Dijon,20,4,5,11,17,36,-19,17
20,19,Monaco,20,3,6,11,18,31,-13,15
20,20,Guingamp,20,3,5,12,16,36,-20,14
21,1,Paris SG,21,19,2,0,71,11,60,59
21,2,LOSC Lille,21,12,4,5,34,21,13,40
21,3,Olympique Lyon,21,10,7,4,35,25,10,37
21,4,Saint-Etienne,21,10,6,5,32,25,7,36
21,5,Marseille,21,10,4,7,34,29,5,34
21,6,R. Strasbourg,21,8,8,5,37,25,12,32
21,7,Montpellier,21,8,8,5,27,21,6,32
21,8,OGC Nice,21,8,7,6,16,19,-3,31
21,9,Stade Rennais,21,8,6,7,29,27,2,30
21,10,Nimes Olympique,21,8,5,8,30,30,0,29
21,11,G. Bordeaux,21,7,7,7,23,23,0,28
21,12,Reims,21,6,10,5,17,20,-3,28
21,13,Toulouse,21,6,7,8,21,31,-10,25
21,14,FC Nantes,21,6,5,10,26,28,-2,23
21,15,SCO Angers,21,5,8,8,23,27,-4,23
21,16,SM Caen,21,3,9,9,20,29,-9,18
21,17,SC Amiens,21,5,3,13,18,36,-18,18
21,18,Dijon,21,4,5,12,17,37,-20,17
21,19,Monaco,21,3,6,12,19,36,-17,15
21,20,Guingamp,21,3,5,13,16,45,-29,14
22,1,Paris SG,22,20,2,0,75,12,63,62
22,2,LOSC Lille,22,13,4,5,36,22,14,43
22,3,Olympique Lyon,22,11,7,4,36,25,11,40
22,4,Saint-Etienne,22,10,7,5,33,26,7,37
22,5,R. Strasbourg,22,9,8,5,38,25,13,35
22,6,Montpellier,22,9,8,5,29,21,8,35
22,7,Marseille,22,10,4,8,35,31,4,34
22,8,OGC Nice,22,9,7,6,18,19,-1,34
22,9,Reims,22,7,10,5,18,20,-2,31
22,10,Stade Rennais,22,8,6,8,30,31,-1,30
22,11,Nimes Olympique,22,8,5,9,30,32,-2,29
22,12,G. Bordeaux,22,7,7,8,23,24,-1,28
22,13,Toulouse,22,6,8,8,21,31,-10,26
22,14,FC Nantes,22,6,6,10,27,29,-2,24
22,15,SCO Angers,22,5,9,8,23,27,-4,24
22,16,Dijon,22,5,5,12,19,37,-18,20
22,17,SM Caen,22,3,9,10,20,31,-11,18
22,18,SC Amiens,22,5,3,14,18,37,-19,18
22,19,Monaco,22,3,6,13,19,38,-19,15
22,20,Guingamp,22,3,5,14,16,46,-30,14
23,1,Paris SG,23,20,2,1,76,14,62,62
23,2,LOSC Lille,23,14,4,5,40,22,18,46
23,3,Olympique Lyon,23,12,7,4,38,26,12,43
23,4,Saint-Etienne,23,11,7,5,35,27,8,40
23,5,Montpellier,23,9,9,5,30,22,8,36
23,6,R. Strasbourg,23,9,8,6,39,27,12,35
23,7,Marseille,23,10,4,9,36,33,3,34
23,8,Reims,23,8,10,5,20,21,-1,34
23,9,OGC Nice,23,9,7,7,18,23,-5,34
23,10,Stade Rennais,23,9,6,8,31,31,0,33
23,11,Nimes Olympique,23,8,6,9,31,33,-2,30
23,12,G. Bordeaux,23,7,8,8,23,24,-1,29
23,13,FC Nantes,23,7,6,10,28,29,-1,27
23,14,SCO Angers,23,6,9,8,24,27,-3,27
23,15,Toulouse,23,6,8,9,22,33,-11,26
23,16,Dijon,23,5,5,13,19,38,-19,20
23,17,SM Caen,23,3,9,11,20,32,-12,18
23,18,Monaco,23,4,6,13,21,39,-18,18
23,19,SC Amiens,23,5,3,15,18,38,-20,18
23,20,Guingamp,23,3,6,14,16,46,-30,15
24,1,Paris SG,24,21,2,1,77,14,63,65
24,2,LOSC Lille,24,15,4,5,42,22,20,49
24,3,Olympique Lyon,24,12,7,5,38,27,11,43
24,4,Saint-Etienne,24,11,7,6,35,30,5,40
24,5,Montpellier,24,9,10,5,32,24,8,37
24,6,Marseille,24,11,4,9,38,34,4,37
24,7,OGC Nice,24,10,7,7,19,23,-4,37
24,8,Stade Rennais,24,10,6,8,34,31,3,36
24,9,R. Strasbourg,24,9,8,7,40,29,11,35
24,10,Reims,24,8,11,5,21,22,-1,35
24,11,Nimes Olympique,24,9,6,9,35,35,0,33
24,12,SCO Angers,24,7,9,8,26,28,-2,30
24,13,G. Bordeaux,24,7,8,9,23,25,-2,29
24,14,FC Nantes,24,7,6,11,30,33,-3,27
24,15,Toulouse,24,6,9,9,23,34,-11,27
24,16,SC Amiens,24,6,3,15,19,38,-19,21
24,17,Dijon,24,5,5,14,20,40,-20,20
24,18,Monaco,24,4,7,13,23,41,-18,19
24,19,SM Caen,24,3,9,12,20,33,-13,18
24,20,Guingamp,24,3,6,15,16,48,-32,15
25,1,Paris SG,25,22,2,1,78,14,64,68
25,2,LOSC Lille,25,15,5,5,42,22,20,50
25,3,Olympique Lyon,25,13,7,5,40,28,12,46
25,4,Marseille,25,12,4,9,40,34,6,40
25,5,Saint-Etienne,25,11,7,7,35,31,4,40
25,6,Montpellier,25,9,11,5,32,24,8,38
25,7,Reims,25,9,11,5,23,22,1,38
25,8,OGC Nice,25,10,7,8,19,26,-7,37
25,9,R. Strasbourg,25,9,9,7,40,29,11,36
25,10,Nimes Olympique,25,10,6,9,37,35,2,36
25,11,Stade Rennais,25,10,6,9,34,33,1,36
25,12,SCO Angers,25,8,9,8,29,28,1,33
25,13,G. Bordeaux,25,8,8,9,25,26,-1,32
25,14,FC Nantes,25,7,6,12,30,34,-4,27
25,15,Toulouse,25,6,9,10,24,36,-12,27
25,16,Monaco,25,5,7,13,24,41,-17,22
25,17,SC Amiens,25,6,3,16,19,40,-21,21
25,18,Dijon,25,5,5,15,20,42,-22,20
25,19,SM Caen,25,3,10,12,20,33,-13,19
25,20,Guingamp,25,3,6,16,17,50,-33,15
26,1,Paris SG,26,23,2,1,81,14,67,71
26,2,LOSC Lille,26,15,6,5,43,23,20,51
26,3,Olympique Lyon,26,13,7,6,40,30,10,46
26,4,Saint-Etienne,26,12,7,7,36,31,5,43
26,5,Marseille,26,12,5,9,41,35,6,41
26,6,Reims,26,10,11,5,27,24,3,41
26,7,Montpellier,26,9,11,6,34,28,6,38
26,8,R. Strasbourg,26,9,10,7,41,30,11,37
26,9,Stade Rennais,26,10,7,9,35,34,1,37
